# LAMMPS data file written by OVITO Basic 3.10.6

13272 atoms
4 atom types

-100.0 220.0 xlo xhi
-100.0 220.0 ylo yhi
-20.0 200.0 zlo zhi

Masses

1 1.008  # HT
2 15.999  # OT
3 1.0  # surface
4 1.0  # pillars

Atoms  # atomic

5680 2 50.446608 39.672997 77.013763
5681 1 50.44198 40.484406 77.521595
5682 1 51.316101 39.64476 76.61451
5683 2 45.426424 55.132959 66.137859
5684 1 45.704312 55.236502 65.227703
5685 1 45.285972 56.027178 66.449078
5686 2 42.120264 43.970226 68.108398
5687 1 42.619101 44.779289 67.995407
5688 1 41.27594 44.149052 67.694481
5689 2 43.614849 35.088154 42.748417
5690 1 43.820196 34.864815 41.840601
5691 1 44.417104 34.89019 43.2316
5692 2 34.130299 35.20063 68.036121
5693 1 34.598619 34.384232 67.86171
5694 1 33.28721 35.092369 67.595993
5695 2 49.278324 27.63723 66.168591
5696 1 49.200117 26.999866 66.878391
5697 1 48.39916 28.004768 66.07806
5698 2 47.26556 48.980892 52.377932
5699 1 46.821583 48.309727 51.859699
5700 1 46.844828 48.938408 53.23666
5701 2 46.433664 27.739151 72.760216
5702 1 46.126083 27.128254 72.090561
5703 1 46.96188 28.376308 72.279373
5704 2 44.066987 47.038433 76.91954
5705 1 44.558804 46.230247 76.773785
5706 1 44.709761 47.736481 76.794014
5707 2 39.202024 41.354778 71.946728
5708 1 38.617544 41.888458 72.485035
5709 1 39.781719 40.924896 72.575565
5710 2 48.628325 41.436211 83.613811
5711 1 49.332403 40.795986 83.510803
5712 1 47.938076 41.130661 83.025276
5713 2 36.994677 27.055199 52.400864
5714 1 37.763599 26.507999 52.240807
5715 1 37.102837 27.363918 53.300411
5716 2 37.098 37.661686 71.750324
5717 1 37.144955 38.35516 71.092213
5718 1 37.583317 38.008163 72.499123
5719 2 32.162182 34.774128 55.309639
5720 1 32.116524 35.718342 55.159256
5721 1 31.371801 34.572422 55.810488
5722 2 48.825352 39.027107 84.922913
5723 1 49.339735 39.656929 85.427834
5724 1 49.081087 38.17342 85.272247
5725 2 52.61948 36.880337 64.496273
5726 1 53.457563 37.323845 64.364971
5727 1 52.36676 37.105026 65.391712
5728 2 43.32448 61.81574 51.282604
5729 1 43.616147 61.544924 50.412072
5730 1 43.934179 61.387937 51.883827
5731 2 48.111444 55.061481 79.192307
5732 1 47.810207 54.405979 78.563156
5733 1 47.390673 55.688787 79.248932
5734 2 32.448669 57.289452 45.496149
5735 1 33.096439 57.100849 44.817133
5736 1 32.850115 56.972771 46.30532
5737 2 28.631622 65.135941 56.317301
5738 1 28.277084 65.280396 55.440004
5739 1 28.206104 64.333321 56.618942
5740 2 36.7717 53.339277 56.568415
5741 1 36.779083 52.882988 55.726992
5742 1 36.04084 53.953793 56.501736
5743 2 34.019653 49.583988 47.722684
5744 1 33.854069 50.465023 48.058188
5745 1 34.758686 49.690277 47.123696
5746 2 30.874193 37.490295 46.792249
5747 1 31.2073 38.314754 46.437921
5748 1 31.604658 36.878204 46.702965
5749 2 44.70872 37.66304 42.656324
5750 1 43.802621 37.665897 42.347755
5751 1 44.6835 37.159992 43.47028
5752 2 50.242924 28.828918 52.889404
5753 1 50.301632 28.166542 53.577885
5754 1 50.459608 28.358368 52.084549
5755 2 39.69384 75.175527 63.228977
5756 1 39.679384 75.475412 62.320072
5757 1 39.724937 75.980072 63.746643
5758 2 43.331345 36.179375 52.37944
5759 1 43.425256 37.123539 52.505955
5760 1 43.812812 35.790363 53.109571
5761 2 44.33666 69.741528 56.925713
5762 1 44.144572 70.540665 56.43507
5763 1 43.632996 69.681677 57.571863
5764 2 51.815039 48.342903 62.835861
5765 1 51.398987 49.189465 62.998619
5766 1 51.394413 47.745842 63.454609
5767 2 49.277388 39.879955 62.338322
5768 1 50.026604 39.736225 62.916409
5769 1 49.634212 40.376816 61.602058
5770 2 45.785691 71.048183 48.903605
5771 1 45.366624 71.581652 48.22828
5772 1 45.073708 70.52574 49.272856
5773 2 47.422081 31.312592 45.944076
5774 1 47.369143 31.761665 46.787776
5775 1 46.756687 30.6264 45.995244
5776 2 51.949148 63.464764 42.50152
5777 1 51.464924 63.972024 41.850063
5778 1 52.208263 62.667031 42.040333
5779 2 48.033028 33.435909 79.927841
5780 1 47.339556 33.290462 79.28429
5781 1 48.828003 33.117718 79.500145
5782 2 47.770063 51.665007 44.944792
5783 1 46.91898 51.787909 44.524267
5784 1 47.689411 52.114891 45.785789
5785 2 29.26368 53.98287 53.40852
5786 1 28.647739 53.823418 52.693363
5787 1 28.740093 53.881222 54.203341
5788 2 39.841312 45.87748 60.238871
5789 1 38.901985 45.748779 60.107363
5790 1 39.967257 46.823101 60.160257
5791 2 31.464497 57.276608 49.116545
5792 1 30.814371 57.5858 48.485681
5793 1 30.9897 56.650425 49.663064
5794 2 29.12479 54.827944 73.764076
5795 1 29.399345 55.252087 72.951107
5796 1 28.176933 54.957949 73.794392
5797 2 41.492104 46.466122 54.232719
5798 1 41.142924 46.08231 53.428331
5799 1 40.71798 46.749939 54.71892
5800 2 50.822567 37.233105 39.230097
5801 1 51.304296 37.058697 40.038591
5802 1 51.44038 37.017719 38.531372
5803 2 29.943321 52.443483 77.896774
5804 1 29.966511 52.470798 76.940235
5805 1 29.109238 52.022341 78.104671
5806 2 49.196527 57.255497 71.837009
5807 1 48.670496 56.473623 71.668945
5808 1 49.463236 57.173023 72.752625
5809 2 40.860929 34.642048 57.791403
5810 1 40.281804 35.10022 57.182415
5811 1 41.743056 34.828415 57.469902
5812 2 54.474112 54.83164 41.280352
5813 1 55.249744 54.309914 41.074484
5814 1 54.351288 54.717495 42.222748
5815 2 53.494224 39.326107 73.538498
5816 1 52.687391 38.954044 73.894699
5817 1 53.455951 39.130169 72.602345
5818 2 52.674704 58.507603 56.666351
5819 1 52.117887 59.078461 57.195778
5820 1 53.494328 58.449312 57.157351
5821 2 48.735912 39.825459 59.671301
5822 1 48.463486 39.317837 58.906897
5823 1 48.3976 40.705818 59.507736
5824 2 53.720892 63.775672 84.571808
5825 1 54.153168 63.594348 83.737259
5826 1 53.307804 64.630136 84.447479
5827 2 45.79474 39.595306 41.356428
5828 1 45.452892 38.980877 40.706896
5829 1 45.619345 39.176136 42.198881
5830 2 44.105259 72.985079 48.903501
5831 1 43.750933 73.054499 49.789944
5832 1 45.054415 73.025484 49.020604
5833 2 42.223692 34.144825 62.344254
5834 1 43.180491 34.171967 62.353561
5835 1 41.966084 34.929398 61.86013
5836 2 37.377916 57.272448 53.014099
5837 1 36.854744 57.91938 52.540848
5838 1 37.518316 56.568005 52.381365
5839 2 49.123884 54.049253 62.703468
5840 1 48.386421 54.556519 62.364273
5841 1 49.107296 54.203844 63.647995
5842 2 52.676525 50.257492 56.681837
5843 1 51.733557 50.419838 56.70676
5844 1 53.025236 50.953201 56.124491
5845 2 43.014352 34.629776 78.882175
5846 1 43.37622 35.350288 78.366283
5847 1 42.288224 35.022583 79.366661
5848 2 44.158611 65.985567 36.003756
5849 1 44.61772 66.816373 35.880255
5850 1 43.94016 65.69806 35.11726
5851 2 31.048128 63.897664 47.613795
5852 1 31.679705 63.62092 48.277732
5853 1 31.585985 64.189333 46.877685
5854 2 51.569288 42.664089 58.763865
5855 1 50.632769 42.564247 58.934673
5856 1 51.612656 43.169006 57.951838
5857 2 40.749648 64.054548 52.428059
5858 1 40.955776 63.155988 52.170504
5859 1 41.5908 64.427596 52.6917
5860 2 48.209049 49.313171 69.933651
5861 1 47.333628 49.013184 70.178471
5862 1 48.223869 49.256077 68.978256
5863 2 54.083799 38.901783 38.220985
5864 1 53.746113 39.6731 37.765724
5865 1 53.757967 38.160263 37.710917
5866 2 32.637133 49.119888 75.419807
5867 1 32.102474 48.519756 74.899963
5868 1 32.003643 49.692928 75.851723
5869 2 51.279596 53.755564 84.422932
5870 1 52.077433 53.900753 83.914425
5871 1 51.57662 53.29995 85.210625
5872 2 40.079108 67.893969 82.003685
5873 1 40.054304 67.015221 81.625019
5874 1 40.820992 68.319588 81.574009
5875 2 45.184779 53.554697 57.54668
5876 1 45.752152 53.35688 56.801577
5877 1 45.724072 53.368044 58.315178
5878 2 48.827744 31.785896 74.609234
5879 1 48.332964 31.397766 75.330887
5880 1 48.88328 31.089825 73.954552
5881 2 56.112736 60.680008 49.482728
5882 1 55.185627 60.795656 49.690936
5883 1 56.163383 60.805328 48.535131
5884 2 50.571877 57.913244 51.627935
5885 1 50.11828 57.937321 52.470491
5886 1 50.167732 57.183424 51.158636
5887 2 49.014061 36.030499 44.571171
5888 1 48.359743 36.725479 44.499151
5889 1 49.850584 36.4725 44.426041
5890 2 35.720728 36.985374 56.696934
5891 1 34.848724 36.602501 56.792965
5892 1 35.692699 37.78207 57.226725
5893 2 53.932323 51.644842 61.273674
5894 1 53.308738 50.931309 61.138371
5895 1 54.756575 51.206398 61.484848
5896 2 54.511864 63.801152 34.986012
5897 1 55.224264 63.16228 35.008944
5898 1 53.766653 63.343657 35.375387
5899 2 49.000853 44.706078 58.238056
5900 1 48.68672 45.423988 58.787785
5901 1 48.21586 44.196632 58.036888
5902 2 42.510212 34.392502 39.263584
5903 1 42.203984 35.070736 38.661528
5904 1 42.684256 33.635693 38.704012
5905 2 34.002361 59.940777 74.026051
5906 1 34.716728 60.574707 74.089493
5907 1 34.322115 59.170967 74.496651
5908 2 37.571095 29.532684 58.704948
5909 1 37.956207 28.889183 59.299797
5910 1 38.300655 30.103645 58.464121
5911 2 39.064171 37.529346 59.985189
5912 1 38.799648 37.645565 60.897745
5913 1 40.020816 37.553322 60.00773
5914 2 51.238829 70.128929 85.719398
5915 1 50.761883 70.416279 84.9408
5916 1 52.051901 69.756037 85.378693
5917 2 52.658012 56.057077 82.711456
5918 1 53.205675 55.533995 83.296822
5919 1 52.670959 56.935383 83.091782
5920 2 50.909201 27.650749 48.83252
5921 1 50.678579 26.723488 48.776464
5922 1 51.737455 27.66349 49.31222
5923 2 34.647724 38.151009 52.764187
5924 1 34.064106 37.493729 52.385212
5925 1 35.372173 37.64505 53.132139
5926 2 51.174973 49.824486 43.450157
5927 1 51.4734 50.253487 44.2521
5928 1 50.495852 49.216244 43.741825
5929 2 55.883469 59.648849 59.666002
5930 1 56.060738 59.19026 58.844694
5931 1 55.632153 58.956884 60.277788
5932 2 45.928848 69.01878 72.830051
5933 1 45.210155 68.645733 72.319565
5934 1 45.524133 69.284084 73.655914
5935 2 55.832821 44.963787 70.417301
5936 1 55.703443 44.588764 71.288406
5937 1 54.986519 44.858643 69.982635
5938 2 42.590812 52.280542 65.200142
5939 1 41.78034 52.279507 64.690907
5940 1 43.230516 52.710072 64.632252
5941 2 48.105463 63.181988 74.865334
5942 1 48.312321 64.103792 74.711098
5943 1 47.311424 63.200396 75.399582
5944 2 40.2674 32.338188 53.784948
5945 1 39.50326 32.020519 54.265999
5946 1 40.79572 31.555222 53.629623
5947 2 50.838013 57.985523 61.070564
5948 1 50.426067 57.359079 60.475496
5949 1 50.300123 58.774 60.998959
5950 2 48.990711 53.878288 48.419744
5951 1 49.524023 54.117401 49.1778
5952 1 48.799871 54.71113 47.988249
5953 2 36.412172 31.419918 47.655084
5954 1 36.709612 32.090149 47.039768
5955 1 36.706907 31.731869 48.510692
5956 2 54.392681 56.342012 54.836857
5957 1 54.271259 57.200064 55.24334
5958 1 55.263212 56.063005 55.120724
5959 2 45.885843 52.955387 68.616127
5960 1 45.208752 53.631824 68.629906
5961 1 46.599701 53.319698 69.139507
5962 2 34.352753 63.330344 60.05401
5963 1 34.261234 63.446773 59.108339
5964 1 33.719175 62.647428 60.274147
5965 2 39.209305 47.429939 57.061167
5966 1 39.008583 46.672874 57.611477
5967 1 39.484592 48.108486 57.677616
5968 2 36.610603 70.860672 63.605457
5969 1 37.27948 70.800457 64.287491
5970 1 36.039021 71.573021 63.892082
5971 2 38.59222 39.929356 53.212896
5972 1 38.33716 39.919319 54.135429
5973 1 37.763027 39.933308 52.734703
5974 2 27.635921 38.688271 61.307579
5975 1 27.395893 39.572376 61.030159
5976 1 27.252007 38.597893 62.179726
5977 2 36.14822 71.058428 51.968328
5978 1 36.511284 70.3388 52.484585
5979 1 36.734468 71.133204 51.215317
5980 2 34.923677 66.324192 66.976933
5981 1 35.370768 65.963156 67.742424
5982 1 35.442476 66.022123 66.231407
5983 2 37.486179 44.043755 82.490921
5984 1 37.89282 43.219814 82.759193
5985 1 36.882824 43.796646 81.790173
5986 2 44.669407 34.209824 85.059776
5987 1 44.15622 33.824451 84.349609
5988 1 45.284256 34.797218 84.62022
5989 2 40.360741 62.799112 59.688108
5990 1 40.874968 62.2346 59.110928
5991 1 39.632843 62.24838 59.976313
5992 2 55.613848 52.655914 42.470736
5993 1 56.431446 52.307171 42.825947
5994 1 55.441261 52.120844 41.696039
5995 2 42.362688 57.452991 49.079468
5996 1 41.61706 57.475821 48.479648
5997 1 42.113972 56.813965 49.747252
5998 2 48.747145 42.58432 49.014936
5999 1 48.588545 43.299526 48.39884
6000 1 48.106453 42.722069 49.71262
6001 2 50.115107 32.000916 67.905758
6002 1 50.324564 32.343651 68.774624
6003 1 49.380661 32.537189 67.606964
6004 2 41.619088 30.740173 72.853867
6005 1 42.424725 30.490055 72.40152
6006 1 41.911744 31.298603 73.57412
6007 2 52.035728 64.40976 66.746727
6008 1 51.811089 64.506012 67.672222
6009 1 51.199673 64.238316 66.313412
6010 2 42.25484 74.792496 48.71136
6011 1 41.664588 74.168446 49.133652
6012 1 41.805404 75.038507 47.902812
6013 2 50.033363 67.179333 74.06963
6014 1 50.843681 67.137888 73.561745
6015 1 49.510139 67.851068 73.632359
6016 2 46.543852 58.780136 44.05294
6017 1 47.261349 59.265087 44.460672
6018 1 46.554981 59.059584 43.137533
6019 2 51.190468 28.822517 62.847092
6020 1 50.855068 27.927444 62.897739
6021 1 51.801311 28.808582 62.110252
6022 2 41.485552 69.026215 42.630739
6023 1 40.882248 69.363852 43.292753
6024 1 41.04896 68.248972 42.282185
6025 2 42.789087 54.007868 61.930332
6026 1 43.350168 54.221149 61.184753
6027 1 42.834537 53.054276 61.999855
6028 2 55.659504 47.679386 66.785782
6029 1 55.350155 46.939011 67.307598
6030 1 55.527319 47.405186 65.878223
6031 2 40.612108 49.101219 50.01474
6032 1 40.029708 49.353577 50.731248
6033 1 40.595884 49.849083 49.417521
6034 2 44.616629 36.857563 70.222145
6035 1 43.810575 36.906387 70.736012
6036 1 44.41856 36.233665 69.523735
6037 2 38.778847 35.32954 75.967266
6038 1 39.662796 35.477688 75.631397
6039 1 38.281727 35.024403 75.208324
6040 2 55.836773 53.096863 57.073709
6041 1 55.861265 52.315102 56.521915
6042 1 55.955019 52.765961 57.964079
6043 2 37.928907 45.451237 80.182957
6044 1 38.055737 45.970821 80.976841
6045 1 38.663824 44.837948 80.177601
6046 2 39.833096 72.904221 43.152821
6047 1 39.879948 72.66502 42.227167
6048 1 40.583352 72.4643 43.552595
6049 2 47.565807 32.81815 41.708519
6050 1 48.504824 32.76329 41.885891
6051 1 47.152981 32.423725 42.47682
6052 2 36.147545 53.579924 71.84647
6053 1 35.352257 53.049429 71.798164
6054 1 36.292624 53.877222 70.948277
6055 2 41.488984 53.734529 44.386675
6056 1 40.753756 54.344364 44.325369
6057 1 42.251719 54.292677 44.538101
6058 2 46.75934 57.808828 39.897932
6059 1 46.349476 57.387732 40.653543
6060 1 46.478905 57.283108 39.148819
6061 2 50.30574 49.737961 84.761295
6062 1 50.457268 48.84174 85.06144
6063 1 49.356895 49.852047 84.815582
6064 2 46.833805 48.677784 38.560543
6065 1 47.199467 47.798672 38.46216
6066 1 47.587076 49.228565 38.773796
6067 2 52.511892 64.189176 36.7342
6068 1 51.602776 63.890385 36.713243
6069 1 52.532225 64.937923 36.138227
6070 2 55.12562 62.769056 64.753986
6071 1 54.898432 62.419668 63.892242
6072 1 54.541035 63.517908 64.871037
6073 2 52.555468 54.460476 65.644485
6074 1 52.104107 55.101936 66.193134
6075 1 52.653645 54.895756 64.797611
6076 2 50.242195 64.643917 71.531662
6077 1 50.360912 65.501188 71.940491
6078 1 50.116564 64.836473 70.602474
6079 2 42.066808 38.95134 72.973522
6080 1 41.51982 39.701698 73.206062
6081 1 42.726896 38.911922 73.665588
6082 2 41.306152 29.68364 61.691132
6083 1 40.891869 28.991158 62.205982
6084 1 42.15994 29.324738 61.449333
6085 2 45.614143 52.31249 64.454048
6086 1 45.027843 52.823982 65.011539
6087 1 46.227276 52.955137 64.097172
6088 2 40.796136 47.676785 70.785931
6089 1 40.960352 47.341228 71.667229
6090 1 39.844692 47.769814 70.737988
6091 2 36.405672 62.292736 58.79249
6092 1 36.933004 63.0913 58.771093
6093 1 36.968 61.623288 58.402855
6094 2 41.955685 68.613337 57.512411
6095 1 41.263876 68.066141 57.884134
6096 1 41.594804 69.499781 57.527803
6097 2 33.51676 61.623755 70.635807
6098 1 32.860723 62.318112 70.696907
6099 1 33.418179 61.128248 71.44883
6100 2 37.375368 34.754887 57.176554
6101 1 38.085428 34.823685 56.538374
6102 1 36.80212 35.495472 56.978523
6103 2 39.59816 59.498413 86.902031
6104 1 40.501036 59.268883 86.682228
6105 1 39.069683 58.814716 86.490295
6106 2 45.978821 46.399872 83.940838
6107 1 46.12208 46.94088 83.164268
6108 1 46.840408 46.033634 84.140469
6109 2 43.396759 27.930252 72.943466
6110 1 44.012283 27.436043 73.484837
6111 1 42.557792 27.846531 73.396645
6112 2 36.219564 61.064756 71.979698
6113 1 35.367231 61.075105 71.544144
6114 1 36.171776 60.323132 72.582947
6115 2 50.599539 62.80712 64.61322
6116 1 51.014761 62.298352 65.309654
6117 1 51.26046 62.852204 63.922295
6118 2 39.249863 45.820644 62.762489
6119 1 39.455055 45.045792 62.239265
6120 1 38.619936 46.30851 62.231934
6121 2 40.635352 62.09888 69.987366
6122 1 40.76816 61.322832 69.443031
6123 1 41.420656 62.627875 69.846863
6124 2 32.479876 34.681259 65.188496
6125 1 32.502865 35.430161 64.592781
6126 1 32.480816 35.070267 66.063084
6127 2 37.1968 44.662033 76.811794
6128 1 37.833229 45.37698 76.804565
6129 1 37.146517 44.376293 75.899612
6130 2 33.512251 41.637299 70.895912
6131 1 33.068249 42.484165 70.939693
6132 1 33.544352 41.431168 69.961678
6133 2 28.905609 57.835503 57.960428
6134 1 29.136959 57.758595 57.034798
6135 1 29.157341 58.728085 58.197372
6136 2 38.275801 70.794632 66.789471
6137 1 38.123543 71.465223 67.45528
6138 1 38.913475 71.188168 66.193916
6139 2 48.392296 61.581376 64.288635
6140 1 49.101837 61.656256 64.926777
6141 1 48.421051 62.404016 63.800148
6142 2 36.716944 56.800549 65.744793
6143 1 36.987761 55.886606 65.831997
6144 1 37.386703 57.197256 65.187767
6145 2 31.17466 51.22224 71.483826
6146 1 30.644171 50.698086 70.883743
6147 1 32.000326 50.743275 71.555119
6148 2 32.531422 49.930672 62.940014
6149 1 32.571587 50.785656 63.368599
6150 1 31.829136 50.018085 62.295528
6151 2 38.491133 40.807426 56.686163
6152 1 37.808632 40.573273 57.315134
6153 1 38.177313 40.460274 55.851158
6154 2 36.019207 50.99667 47.531271
6155 1 36.341764 50.810307 46.649559
6156 1 36.532551 50.42363 48.100724
6157 2 53.286276 32.180267 70.341644
6158 1 53.637796 31.683403 69.602829
6159 1 52.428692 31.78886 70.507732
6160 2 53.749908 27.577744 68.987095
6161 1 53.415548 26.68454 68.905506
6162 1 53.592764 27.810181 69.902245
6163 2 38.251621 57.503067 61.696175
6164 1 37.440159 57.836023 61.312832
6165 1 38.199829 57.749964 62.619488
6166 2 44.236977 62.107148 76.372864
6167 1 43.947076 61.853284 75.496666
6168 1 44.472173 61.281596 76.796402
6169 2 47.992416 38.692535 76.423824
6170 1 48.520321 38.012115 76.841644
6171 1 48.626608 39.357304 76.155296
6172 2 38.702772 70.181343 71.899925
6173 1 38.755655 69.969496 72.831875
6174 1 37.79142 70.440563 71.76405
6175 2 55.233 59.457905 52.004208
6176 1 54.768171 59.170967 51.218227
6177 1 54.758396 60.237488 52.292601
6178 2 43.076596 50.589928 83.440498
6179 1 42.247716 50.599495 82.961891
6180 1 42.857156 50.214073 84.293034
6181 2 44.236923 46.099052 55.301996
6182 1 43.991328 47.015083 55.43132
6183 1 43.428636 45.60989 55.455656
6184 2 31.325792 53.143919 46.192532
6185 1 30.805569 53.673508 46.796772
6186 1 32.08338 53.690985 45.985105
6187 2 53.374988 44.966282 81.748936
6188 1 54.097891 45.526741 82.031086
6189 1 52.749792 44.998314 82.472984
6190 2 36.102875 48.037613 48.196248
6191 1 35.990452 48.192417 47.258376
6192 1 35.211752 47.939644 48.531804
6193 2 47.297697 76.139711 48.923157
6194 1 47.553745 76.108408 49.844908
6195 1 46.488785 76.651495 48.916032
6196 2 39.649485 36.925213 42.314579
6197 1 39.835125 36.024052 42.578585
6198 1 38.979984 36.843208 41.635355
6199 2 31.377953 40.154514 72.550034
6200 1 31.760897 41.029831 72.608376
6201 1 30.437815 40.309475 72.458565
6202 2 50.300903 47.22662 67.307964
6203 1 50.347704 46.920597 66.402229
6204 1 49.880953 46.509075 67.78236
6205 2 44.113165 43.666492 43.474127
6206 1 43.652911 44.231003 42.853092
6207 1 44.494843 42.975361 42.932859
6208 2 37.197111 54.726866 61.087307
6209 1 37.271107 55.639008 60.806665
6210 1 37.7129 54.236294 60.44735
6211 2 46.678272 40.974194 66.884842
6212 1 46.411615 40.174431 66.431503
6213 1 47.55312 40.779297 67.22081
6214 2 42.556388 54.294012 76.231422
6215 1 41.829272 54.438442 75.625885
6216 1 42.946179 55.160255 76.349361
6217 2 47.451771 41.990116 56.303833
6218 1 47.904329 41.199612 56.009665
6219 1 46.524351 41.804474 56.15671
6220 2 49.76988 60.184916 53.489744
6221 1 49.153524 59.49576 53.241964
6222 1 50.244589 59.8244 54.238701
6223 2 32.867987 72.762415 54.542276
6224 1 33.677658 72.578491 54.066008
6225 1 32.273705 72.056881 54.286749
6226 2 33.167456 47.52047 81.538754
6227 1 33.661055 47.002502 80.902897
6228 1 33.709955 47.512932 82.327332
6229 2 43.354796 58.587009 83.919624
6230 1 44.135941 58.072781 83.715576
6231 1 43.694512 59.416304 84.255909
6232 2 40.182796 45.242718 69.452549
6233 1 41.075687 45.536774 69.272003
6234 1 39.869652 45.833073 70.137856
6235 2 29.244804 49.981995 64.478905
6236 1 29.891319 50.413128 63.919956
6237 1 29.493156 49.057693 64.464188
6238 2 54.761673 56.882708 81.361382
6239 1 53.830196 56.938452 81.574684
6240 1 55.207157 57.199492 82.147152
6241 2 50.970768 52.943287 77.078037
6242 1 50.297421 53.538385 76.748302
6243 1 50.564493 52.077356 77.041531
6244 2 51.462168 27.939453 75.141922
6245 1 52.122307 27.295227 74.886135
6246 1 50.660223 27.645969 74.709541
6247 2 56.158184 64.108473 39.026932
6248 1 56.239305 63.17138 39.204512
6249 1 55.23222 64.301288 39.17404
6250 2 36.29096 56.289597 38.333929
6251 1 36.128981 56.640961 37.458405
6252 1 35.967728 55.389444 38.294825
6253 2 25.936615 53.393862 50.932384
6254 1 25.273979 53.163866 50.28098
6255 1 25.440483 53.542004 51.737448
6256 2 53.006777 73.288864 41.766085
6257 1 52.32724 73.663317 42.326694
6258 1 53.041876 73.873032 41.008652
6259 2 35.176819 38.395927 45.03496
6260 1 35.642052 39.023724 45.587876
6261 1 35.542524 37.545311 45.277592
6262 2 54.984283 30.282677 76.038349
6263 1 54.914552 30.687138 75.173588
6264 1 55.371008 29.423225 75.870857
6265 2 34.398951 49.11105 79.26656
6266 1 33.503271 49.426636 79.386475
6267 1 34.300659 48.282585 78.797207
6268 2 52.642931 76.041069 45.515232
6269 1 53.072245 76.729704 45.007556
6270 1 52.416161 76.460655 46.345099
6271 2 53.509148 71.276464 76.186653
6272 1 53.867949 70.389189 76.17157
6273 1 53.961445 71.730371 75.475552
6274 2 33.636803 37.087921 62.609554
6275 1 34.523365 37.434189 62.507999
6276 1 33.522736 36.993954 63.555279
6277 2 28.394085 59.927776 67.109379
6278 1 27.447685 60.044413 67.19273
6279 1 28.765106 60.473671 67.802639
6280 2 52.050236 53.842756 56.655872
6281 1 51.208149 53.510197 56.345203
6282 1 52.020439 53.722282 57.604998
6283 2 38.559668 32.608898 77.304443
6284 1 37.959276 32.844982 78.011593
6285 1 38.008781 32.577755 76.522259
6286 2 51.454887 67.41588 44.328072
6287 1 51.489676 67.685499 43.410324
6288 1 51.927828 66.583984 44.351887
6289 2 40.684284 72.48744 72.165855
6290 1 40.260952 72.426497 71.309521
6291 1 39.995075 72.79892 72.752625
6292 2 37.581131 57.408169 41.497087
6293 1 38.434244 57.756985 41.755527
6294 1 37.099663 58.168617 41.171204
6295 2 40.981048 57.897539 77.272259
6296 1 40.128039 58.322639 77.183128
6297 1 40.934977 57.440825 78.112213
6298 2 52.662483 50.826839 84.651421
6299 1 53.296677 51.247532 84.070839
6300 1 51.833292 50.874214 84.175568
6301 2 32.08872 45.215157 54.33828
6302 1 31.206707 45.235126 53.966948
6303 1 32.397839 46.118553 54.271303
6304 2 45.769156 68.624516 47.327432
6305 1 45.476032 67.747328 47.574016
6306 1 44.96846 69.148676 47.308607
6307 2 52.495668 29.937714 48.38558
6308 1 52.351004 29.954407 49.331668
6309 1 51.862568 29.299255 48.057252
6310 2 52.016487 42.387135 69.056046
6311 1 51.551191 41.795063 68.465172
6312 1 51.375017 43.064125 69.271587
6313 2 54.755899 35.479664 76.379677
6314 1 54.022856 36.06321 76.183792
6315 1 55.371321 36.023949 76.870869
6316 2 52.568155 35.672272 50.273909
6317 1 51.85482 35.126221 49.943344
6318 1 53.068083 35.092213 50.848248
6319 2 34.528133 64.917747 61.919464
6320 1 34.563412 64.662948 60.997452
6321 1 35.410028 64.746356 62.249718
6322 2 35.414032 50.362167 62.274101
6323 1 34.505785 50.514683 62.013222
6324 1 35.6056 51.062981 62.897377
6325 2 30.380947 65.276288 54.356739
6326 1 30.35622 65.020864 53.434572
6327 1 29.646454 64.809173 54.754904
6328 2 45.24926 36.158108 66.964764
6329 1 45.339064 35.37244 67.504158
6330 1 45.287584 35.836433 66.064018
6331 2 39.658791 38.338104 55.359144
6332 1 39.379395 37.87104 54.571709
6333 1 39.583912 37.691536 56.060966
6334 2 49.508528 70.217691 74.63232
6335 1 49.413784 69.517044 75.277538
6336 1 49.497713 71.023172 75.149303
6337 2 40.06304 34.484745 81.850754
6338 1 40.7952 35.023781 82.150063
6339 1 40.27624 33.601631 82.152298
6340 2 38.223175 56.433792 50.053167
6341 1 37.953297 55.515467 50.059304
6342 1 39.160788 56.407116 49.86238
6343 2 54.096487 60.771061 56.411848
6344 1 54.471979 60.253971 55.699173
6345 1 54.821836 60.899448 57.023129
6346 2 47.905161 62.14334 46.307452
6347 1 48.521465 62.76474 45.919844
6348 1 48.02294 62.245936 47.251824
6349 2 38.406891 40.169334 75.250134
6350 1 37.563244 40.169182 75.702271
6351 1 38.210541 40.505775 74.375751
6352 2 40.920988 44.398548 41.979908
6353 1 41.291228 44.999981 41.333809
6354 1 41.57234 43.701694 42.06004
6355 2 44.855568 42.439602 75.856503
6356 1 44.040312 42.003067 75.609505
6357 1 45.187901 41.927925 76.59407
6358 2 55.2577 54.661211 72.908211
6359 1 56.122044 54.549644 73.303982
6360 1 55.388323 55.322792 72.228931
6361 2 48.538729 61.877308 84.749023
6362 1 48.881096 62.688352 85.124882
6363 1 48.968664 61.181911 85.246765
6364 2 48.368999 66.177708 55.693607
6365 1 47.578079 66.24562 55.158787
6366 1 48.819632 65.4027 55.358313
6367 2 42.315732 29.283134 75.634102
6368 1 41.865776 29.903965 76.207142
6369 1 41.84378 29.338097 74.803139
6370 2 28.728497 52.68858 59.751896
6371 1 29.360348 53.351793 60.029587
6372 1 27.877048 53.050739 59.997118
